customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
1d48811a-759b-4aef-b686-fd8ab0091c39,deal_1_1d48811a-759b-4aef-b686-fd8ab0091c39,HYPEROPTIC,22.0,direct debit,,,2022-03-31,dd18d4fdb568028ea7729a01e9c714c8,yes,,,2022-01-31,2022-10-03
1d48811a-759b-4aef-b686-fd8ab0091c39,deal_1_1d48811a-759b-4aef-b686-fd8ab0091c39,HYPEROPTIC,22.0,direct debit,,,2022-05-03,dd18d4fdb568028ea7729a01e9c714c8,yes,,,2022-01-31,2022-10-03
1d48811a-759b-4aef-b686-fd8ab0091c39,deal_1_1d48811a-759b-4aef-b686-fd8ab0091c39,HYPEROPTIC,22.0,direct debit,,,2022-05-31,dd18d4fdb568028ea7729a01e9c714c8,yes,,,2022-01-31,2022-10-03
1d48811a-759b-4aef-b686-fd8ab0091c39,deal_1_1d48811a-759b-4aef-b686-fd8ab0091c39,HYPEROPTIC,22.0,direct debit,,,2022-07-01,dd18d4fdb568028ea7729a01e9c714c8,yes,,,2022-01-31,2022-10-03
1d48811a-759b-4aef-b686-fd8ab0091c39,deal_1_1d48811a-759b-4aef-b686-fd8ab0091c39,HYPEROPTIC,22.0,direct debit,,,2022-08-01,dd18d4fdb568028ea7729a01e9c714c8,yes,,,2022-01-31,2022-10-03
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,88.71,purchase,24,exact,2021-09-28,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,23.0,direct debit,24,exact,2021-09-29,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,23.0,direct debit,24,exact,2021-10-29,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,88.71,purchase,24,exact,2021-11-05,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,50.0,purchase,24,exact,2021-11-22,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1e59c596-4bbb-4d24-9982-e75ac84df6db,deal_1_1e59c596-4bbb-4d24-9982-e75ac84df6db,VODAFONE,23.0,direct debit,24,exact,2021-11-29,a80784d139e5c2b10b5b71c2a37b2b35,yes,486,0,2021-09-28,2022-05-30
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_1_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,87.71,debit,24,exact,2022-11-03,675f4de18fb3ae9358a4ead0d86cd655,yes,510,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_1_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,78.73,debit,24,exact,2022-12-19,675f4de18fb3ae9358a4ead0d86cd655,yes,510,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_1_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,78.73,credit,24,exact,2022-12-19,675f4de18fb3ae9358a4ead0d86cd655,yes,510,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_1_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,78.73,debit,24,exact,2022-12-28,675f4de18fb3ae9358a4ead0d86cd655,yes,510,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_2_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,92.35,direct debit,24,exact,2023-02-16,675f4de18fb3ae9358a4ead0d86cd655,yes,615,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_2_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,101.01,direct debit,24,exact,2023-03-13,675f4de18fb3ae9358a4ead0d86cd655,yes,615,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_2_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,102.12,direct debit,24,exact,2023-05-14,675f4de18fb3ae9358a4ead0d86cd655,yes,615,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_2_1fcd0cf9-5f36-4b52-8b99-947409f49461,BT,94.49,direct debit,24,exact,2023-06-12,675f4de18fb3ae9358a4ead0d86cd655,yes,615,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_3_1fcd0cf9-5f36-4b52-8b99-947409f49461,EE,27.9,direct debit,24,exact,2023-02-15,675f4de18fb3ae9358a4ead0d86cd655,yes,614,0,2022-06-12,2023-06-12
1fcd0cf9-5f36-4b52-8b99-947409f49461,deal_3_1fcd0cf9-5f36-4b52-8b99-947409f49461,EE,28.63,direct debit,24,exact,2023-03-15,675f4de18fb3ae9358a4ead0d86cd655,yes,614,0,2022-06-12,2023-06-12
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,117.79,debit,24,exact,2021-09-01,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,115.0,debit,24,exact,2021-10-01,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,115.0,debit,24,exact,2021-11-01,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,100.68,debit,24,exact,2021-12-01,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,97.99,debit,24,exact,2022-01-04,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,99.89,debit,24,exact,2022-03-31,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,95.5,debit,24,exact,2022-05-02,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,95.5,debit,24,exact,2022-06-01,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
216e85e3-e0c9-4dea-9502-40b02ab07832,deal_1_216e85e3-e0c9-4dea-9502-40b02ab07832,SKY,95.5,debit,24,exact,2022-06-30,f91d85eecfae2e99ef89a1189daa8eaf,yes,428,0,2021-06-30,2022-06-30
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-02-07,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-03-07,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-04-06,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-05-06,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-06-06,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
21f814c2-249d-4efc-8214-38c79535a387,deal_1_21f814c2-249d-4efc-8214-38c79535a387,VIRGIN MEDIA,95.0,direct debit,,,2022-07-06,0ca3361f8ed599d34a0c03798c7f9209,yes,,,2022-02-07,2022-10-05
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,BT,45.09,direct debit,24,exact,2023-05-02,61c48cbcc51b67138b3e26989ab24200,yes,609,0,2023-03-31,2023-09-01
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,BT,41.24,direct debit,24,exact,2023-06-01,61c48cbcc51b67138b3e26989ab24200,yes,609,0,2023-03-31,2023-09-01
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,BT,41.24,direct debit,24,exact,2023-07-03,61c48cbcc51b67138b3e26989ab24200,yes,609,0,2023-03-31,2023-09-01
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,BT,41.24,direct debit,24,exact,2023-07-31,61c48cbcc51b67138b3e26989ab24200,yes,609,0,2023-03-31,2023-09-01
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,BT,41.24,direct debit,24,exact,2023-09-01,61c48cbcc51b67138b3e26989ab24200,yes,609,0,2023-03-31,2023-09-01
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,25.0,debit,24,exact,2023-12-18,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2023-12-22,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,25.0,debit,24,exact,2024-01-16,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2024-01-23,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,25.0,debit,24,exact,2024-02-16,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2024-02-22,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,25.0,debit,24,exact,2024-03-18,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2024-03-22,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,27.5,debit,24,exact,2024-04-16,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2024-04-23,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,27.5,debit,24,exact,2024-05-16,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
23059a52-4855-491e-93df-28e9ab690abd,deal_1_23059a52-4855-491e-93df-28e9ab690abd,SKY,26.0,debit,24,exact,2024-05-22,c6c5241d190ed2a22efe1344b7e43dc8,yes,575,0,2023-12-18,2024-05-22
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2021-08-31,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2021-09-30,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2021-11-01,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2021-12-01,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2022-01-04,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,44.0,debit,24,exact,2022-02-01,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
244cda9c-22e1-4882-9001-6e9931204f24,deal_1_244cda9c-22e1-4882-9001-6e9931204f24,VIRGIN,47.25,debit,24,exact,2022-03-01,8858bc12f536ca1ff40219a9a3534a5e,yes,548,0,2021-08-31,2022-03-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_1_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,64.7,purchase,,,2021-03-01,88ec36a37ec0ec2f87de07747a35c544,yes,,,2021-03-01,2021-10-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_1_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,130.68,direct debit,,,2021-03-15,88ec36a37ec0ec2f87de07747a35c544,yes,,,2021-03-01,2021-10-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_1_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,123.42,direct debit,,,2021-04-19,88ec36a37ec0ec2f87de07747a35c544,yes,,,2021-03-01,2021-10-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_2_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,63.24,direct debit,24,,2021-05-17,88ec36a37ec0ec2f87de07747a35c544,yes,593,0,2021-03-01,2021-10-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_2_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,190.77,purchase,24,,2021-08-02,88ec36a37ec0ec2f87de07747a35c544,yes,593,0,2021-03-01,2021-10-01
247ad37b-82a3-42ef-a58a-31cb8ae97cca,deal_2_247ad37b-82a3-42ef-a58a-31cb8ae97cca,EE,30.0,purchase,24,exact,2021-08-03,88ec36a37ec0ec2f87de07747a35c544,yes,593,0,2021-03-01,2021-10-01
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_1_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,31.0,direct debit,,,2023-02-14,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_1_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,31.0,direct debit,,,2023-03-14,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_1_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,31.0,direct debit,,,2023-04-14,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_2_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,38.0,direct debit,,,2023-05-15,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_2_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,38.0,direct debit,,,2023-06-14,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
25a7a00b-af8d-491f-9c68-44f546a38a0f,deal_2_25a7a00b-af8d-491f-9c68-44f546a38a0f,VIRGIN MEDIA,38.0,direct debit,,,2023-07-14,6882fa0c05a91d981cca0342c3ee943c,yes,,,2023-02-14,2023-07-14
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2022-08-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,106.72,direct debit,24,exact,2022-09-26,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2022-10-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2022-11-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2023-01-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2023-02-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,79.77,direct debit,24,exact,2023-03-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_1_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,97.17,direct debit,24,exact,2023-04-24,803753eaf9640958c0c762c2fef1e882,yes,393,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_2_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,91.25,direct debit,24,exact,2023-05-24,803753eaf9640958c0c762c2fef1e882,yes,666,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_2_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,91.25,direct debit,24,exact,2023-06-26,803753eaf9640958c0c762c2fef1e882,yes,666,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_2_273eb967-1b15-4233-a9d5-ee90535a6cb2,BT,91.25,direct debit,24,exact,2023-07-24,803753eaf9640958c0c762c2fef1e882,yes,666,0,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,79.14,direct debit,,,2022-08-30,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,79.14,direct debit,,,2022-09-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,79.14,direct debit,,,2022-10-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,79.14,direct debit,,,2022-11-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,79.14,direct debit,,,2023-01-30,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,57.45,direct debit,,,2023-02-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,70.63,direct debit,,,2023-03-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,70.8,direct debit,,,2023-04-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,70.8,direct debit,,,2023-05-30,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,70.8,direct debit,,,2023-06-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
273eb967-1b15-4233-a9d5-ee90535a6cb2,deal_3_273eb967-1b15-4233-a9d5-ee90535a6cb2,EE,70.8,direct debit,,,2023-07-28,803753eaf9640958c0c762c2fef1e882,yes,,,2022-08-24,2023-07-28
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,31.33,debit,24,exact,2022-02-23,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,31.33,debit,24,exact,2022-03-23,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,35.64,debit,24,exact,2022-04-26,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,34.24,debit,24,exact,2022-05-22,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,34.24,debit,24,exact,2022-06-22,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,34.24,debit,24,exact,2022-07-24,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
285dc225-61b1-47b6-97f7-ea6d2016fe8a,deal_1_285dc225-61b1-47b6-97f7-ea6d2016fe8a,BT,34.24,debit,24,exact,2022-08-22,23f3d9e1431d755d6d145e48dfe610e8,yes,550,0,2022-02-23,2022-08-22
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_1_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,26.37,direct debit,24,exact,2021-07-21,81a5be2c720353485c1dc5ffbbcfd4e4,yes,485,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_1_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,28.52,direct debit,24,exact,2021-07-23,81a5be2c720353485c1dc5ffbbcfd4e4,yes,485,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_1_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,26.37,direct debit,24,exact,2021-08-23,81a5be2c720353485c1dc5ffbbcfd4e4,yes,485,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_1_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,28.52,direct debit,24,exact,2021-08-23,81a5be2c720353485c1dc5ffbbcfd4e4,yes,485,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_1_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,36.81,direct debit,24,,2021-09-21,81a5be2c720353485c1dc5ffbbcfd4e4,yes,485,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_2_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,39.35,direct debit,24,exact,2021-09-23,81a5be2c720353485c1dc5ffbbcfd4e4,yes,549,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_2_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,34.51,direct debit,24,exact,2021-11-23,81a5be2c720353485c1dc5ffbbcfd4e4,yes,549,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_2_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,32.36,direct debit,24,exact,2021-12-21,81a5be2c720353485c1dc5ffbbcfd4e4,yes,549,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_2_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,32.36,direct debit,24,exact,2022-01-21,81a5be2c720353485c1dc5ffbbcfd4e4,yes,549,0,2021-07-21,2022-03-23
287d9e4b-f0da-4dc3-be97-131ad67234d8,deal_2_287d9e4b-f0da-4dc3-be97-131ad67234d8,EE,39.48,direct debit,24,exact,2022-01-24,81a5be2c720353485c1dc5ffbbcfd4e4,yes,549,0,2021-07-21,2022-03-23
